453.0 1545549.00356 3173.04421528 718045.137304 -194.634018853
454.0 1548721.29128 3171.53071704 717846.803981 -202.032386554
455.0 1551892.06399 3170.01421715 717641.073012 -209.429313002
456.0 1555061.31871 3168.49471372 717427.945832 -216.824809943
457.0 1558229.05242 3166.97220484 717207.423865 -224.218889109
458.0 1561395.26212 3165.44668857 716979.508522 -231.611562217
459.0 1564559.94479 3163.91816294 716744.201205 -239.002840967
460.0 1567723.09744 3162.38662598 716501.503301 -246.392737046
461.0 1570884.71704 3160.85207569 716251.416188 -253.781262125
462.0 1574044.80058 3159.31451005 715993.94123 -261.168427861
463.0 1577203.34505 3157.77392702 715729.079781 -268.554245894
464.0 1580360.34743 3156.23032453 715456.833184 -275.938727854
465.0 1583515.8047 3154.68370051 715177.202767 -283.321885351
466.0 1586669.71383 3153.13405284 714890.18985 -290.703729984
467.0 1589822.07179 3151.58137942 714595.795741 -298.084273337
468.0 1592972.87557 3150.0256781 714294.021734 -305.46352698
469.0 1596122.12214 3148.4669467 713984.869113 -312.841502467
470.0 1599269.80846 3146.90518306 713668.339151 -320.21821134
471.0 1602415.93149 3145.34038496 713344.433109 -327.593665126
472.0 1605560.48822 3143.77255018 713013.152235 -334.967875339
473.0 1608703.47558 3142.20167647 712674.497769 -342.340853479
474.0 1611844.89055 3140.62776158 712328.470935 -349.71261103
475.0 1614984.73009 3139.05080321 711975.07295 -357.083159466
476.0 1618122.99115 3137.47079905 711614.305015 -364.452510245
477.0 1621259.67067 3135.88774679 711246.168325 -371.820674813
478.0 1624394.76562 3134.30164408 710870.664057 -379.187664602
479.0 1627528.27294 3132.71248855 710487.793383 -386.553491031
480.0 1630660.18958 3131.1202778 710097.557459 -393.918165504
481.0 1633790.51248 3129.52500945 709699.957432 -401.281699416
482.0 1636919.23858 3127.92668105 709294.994437 -408.644104146
483.0 1640046.36482 3126.32529016 708882.669597 -416.00539106
484.0 1643171.88814 3124.72083432 708462.984024 -423.365571512
485.0 1646295.80547 3123.11331103 708035.938819 -430.724656845
486.0 1649418.11374 3121.50271779 707601.535071 -438.082658387
487.0 1652538.80988 3119.88905207 707159.773859 -445.439587454
488.0 1655657.89082 3118.27231132 706710.65625 -452.79545535
489.0 1658775.35348 3116.65249298 706254.183299 -460.150273367
490.0 1661891.19478 3115.02959444 705790.356049 -467.504052784
491.0 1665005.41164 3113.40361312 705319.175535 -474.856804869
492.0 1668118.00097 3111.77454637 704840.642778 -482.208540878
493.0 1671228.9597 3110.14239154 704354.758789 -489.559272052
494.0 1674338.28473 3108.50714598 703861.524565 -496.909009625
495.0 1677445.97296 3106.86880699 703360.941097 -504.257764816
496.0 1680552.02131 3105.22737186 702853.00936 -511.605548832
497.0 1683656.42667 3103.58283786 702337.730319 -518.952372872
498.0 1686759.18595 3101.93520224 701815.10493 -526.298248119
499.0 1689860.29604 3100.28446224 701285.134135 -533.643185748
500.0 1692959.75384 3098.63061506 700747.818867 -540.987196921
501.0 1696057.55623 3096.9736579 700203.160047 -548.33029279
502.0 1699153.70012 3095.31358793 699651.158583 -555.672484495
503.0 1702248.18237 3093.65040229 699091.815375 -563.013783166
504.0 1705340.99988 3091.98409812 698525.131311 -570.354199919
505.0 1708432.14953 3090.31467253 697951.107266 -577.693745864
506.0 1711521.62819 3088.6421226 697369.744106 -585.032432098
507.0 1714609.43273 3086.96644542 696781.042685 -592.370269705
508.0 1717695.56003 3085.28763803 696185.003845 -599.707269763
509.0 1720780.00696 3083.60569746 695581.628421 -607.043443336
510.0 1723862.77038 3081.92062072 694970.917231 -614.378801479
511.0 1726943.84716 3080.23240481 694352.871086 -621.713355238
512.0 1730023.23415 3078.54104669 693727.490785 -629.047115646
513.0 1733100.9282 3076.84654331 693094.777115 -636.380093728
514.0 1736176.92618 3075.14889161 692454.730854 -643.712300499
515.0 1739251.22493 3073.44808849 691807.352768 -651.043746964
516.0 1742323.82131 3071.74413086 691152.64361 -658.374444117
517.0 1745394.71214 3070.03701557 690490.604125 -665.704402943
518.0 1748463.89429 3068.32673948 689821.235047 -673.033634419
519.0 1751531.36457 3066.61329942 689144.537095 -680.362149511
520.0 1754597.11983 3064.8966922 688460.510983 -687.689959174
521.0 1757661.1569 3063.17691462 687769.157409 -695.017074357
522.0 1760723.4726 3061.45396344 687070.477062 -702.343505999
523.0 1763784.06376 3059.72783541 686364.470621 -709.669265027
524.0 1766842.92721 3057.99852727 685651.138752 -716.994362362
525.0 1769900.05976 3056.26603572 684930.482113 -724.318808916
526.0 1772955.45822 3054.53035747 684202.501348 -731.642615591
527.0 1776009.11941 3052.79148917 683467.197091 -738.96579328
528.0 1779061.04013 3051.04942748 682724.569967 -746.288352869
529.0 1782111.2172 3049.30416904 681974.620588 -753.610305233
530.0 1785159.6474 3047.55571045 681217.349556 -760.931661241
531.0 1788206.32755 3045.8040483 680452.757461 -768.252431753
532.0 1791251.25443 3044.04917917 679680.844884 -775.57262762
533.0 1794294.42484 3042.2910996 678901.612394 -782.892259685
534.0 1797335.83556 3040.52980613 678115.060549 -790.211338783
535.0 1800375.48338 3038.76529527 677321.189897 -797.529875742
536.0 1803413.36508 3036.99756351 676520.000974 -804.847881381
537.0 1806449.47743 3035.22660732 675711.494307 -812.165366511
538.0 1809483.81722 3033.45242316 674895.670411 -819.482341936
539.0 1812516.3812 3031.67500744 674072.52979 -826.798818452
540.0 1815547.16615 3029.89435659 673242.072937 -834.114806849
541.0 1818576.16883 3028.110467 672404.300335 -841.430317907
542.0 1821603.38601 3026.32333503 671559.212457 -848.745362401
543.0 1824628.81442 3024.53295703 670706.809762 -856.059951097
544.0 1827652.45084 3022.73932935 669847.092703 -863.374094755
545.0 1830674.292 3020.94244828 668980.061718 -870.687804128
546.0 1833694.33465 3019.14231012 668105.717236 -878.001089962
547.0 1836712.57553 3017.33891113 667224.059675 -885.313962996
548.0 1839729.01138 3015.53224757 666335.089444 -892.626433961
549.0 1842743.63894 3013.72231568 665438.806938 -899.938513583
550.0 1845756.45492 3011.90911164 664535.212543 -907.250212583
551.0 1848767.45607 3010.09263167 663624.306636 -914.561541671
552.0 1851776.63909 3008.27287192 662706.08958 -921.872511555
553.0 1854784.00072 3006.44982855 661780.561729 -929.183132935
554.0 1857789.53765 3004.62349768 660847.723427 -936.493416504
555.0 1860793.24661 3002.79387542 659907.575005 -943.803372951
556.0 1863795.12431 3000.96095787 658960.116786 -951.113012957
557.0 1866795.16743 2999.12474108 658005.349081 -958.422347198
558.0 1869793.37269 2997.28522111 657043.27219 -965.731386346
559.0 1872789.73677 2995.44239399 656073.886403 -973.040141064
560.0 1875784.25637 2993.59625572 655097.191999 -980.348622011
561.0 1878776.92818 2991.74680229 654113.189247 -987.656839842
562.0 1881767.74887 2989.89402966 653121.878404 -994.964805204
563.0 1884756.71513 2988.03793378 652123.259717 -1002.27252874
564.0 1887743.82363 2986.17851058 651117.333423 -1009.58002109
565.0 1890729.07104 2984.31575597 650104.099748 -1016.88729288
566.0 1893712.45403 2982.44966582 649083.558908 -1024.19435475
567.0 1896693.96926 2980.580236 648055.711105 -1031.50121732
568.0 1899673.61339 2978.70746235 647020.556536 -1038.80789119
569.0 1902651.38307 2976.83134071 645978.095382 -1046.114387
570.0 1905627.27495 2974.95186686 644928.327818 -1053.42071534
571.0 1908601.28568 2973.0690366 643871.254004 -1060.72688683
572.0 1911573.4119 2971.18284569 642806.874093 -1068.03291205
573.0 1914543.65025 2969.29328986 641735.188225 -1075.33880161
574.0 1917511.99736 2967.40036484 640656.196531 -1082.6445661
575.0 1920478.44986 2965.50406633 639569.899131 -1089.95021611
576.0 1923443.00437 2963.60439 638476.296134 -1097.25576222
577.0 1926405.65751 2961.70133151 637375.387638 -1104.561215
578.0 1929366.4059 2959.79488651 636267.173731 -1111.86658505
579.0 1932325.24615 2957.88505061 635151.654492 -1119.17188291
580.0 1935282.17487 2955.9718194 634028.829986 -1126.47711918
581.0 1938237.18866 2954.05518846 632898.70027 -1133.78230441
582.0 1941190.28411 2952.13515335 631761.265391 -1141.08744916
583.0 1944141.45783 2950.2117096 630616.525382 -1148.39256399
584.0 1947090.70639 2948.28485271 629464.480269 -1155.69765946
585.0 1950038.02639 2946.35457819 628305.130066 -1163.00274612
586.0 1952983.41441 2944.42088151 627138.474776 -1170.30783452
587.0 1955926.86701 2942.48375811 625964.514393 -1177.61293521
588.0 1958868.38078 2940.54320342 624783.248898 -1184.91805872
589.0 1961807.95228 2938.59921285 623594.678264 -1192.2232156
590.0 1964745.57806 2936.65178179 622398.802452 -1199.5284164
591.0 1967681.25469 2934.7009056 621195.621413 -1206.83367163
592.0 1970614.97872 2932.74657963 619985.135087 -1214.13899185
593.0 1973546.7467 2930.78879921 618767.343404 -1221.44438757
594.0 1976476.55517 2928.82755962 617542.246284 -1228.74986933
595.0 1979404.40066 2926.86285615 616309.843634 -1236.05544766
596.0 1982330.27972 2924.89468407 615070.135353 -1243.36113308
597.0 1985254.18887 2922.92303861 613823.121328 -1250.66693611
598.0 1988176.12464 2920.94791499 612568.801438 -1257.97286727
599.0 1991096.08354 2918.9693084 611307.175547 -1265.27893709
600.0 1994014.06209 2916.98721402 610038.243514 -1272.58515609
601.0 1996930.05681 2915.00162699 608762.005182 -1279.89153477
602.0 1999844.06418 2913.01254246 607478.460387 -1287.19808366
603.0 2002756.08072 2911.01995552 606187.608954 -1294.50481328
604.0 2005666.10292 2909.02386127 604889.450697 -1301.81173412
605.0 2008574.12728 2907.02425478 603583.985419 -1309.11885671
606.0 2011480.15026 2905.02113108 602271.212913 -1316.42619155
607.0 2014384.16836 2903.0144852 600951.132962 -1323.73374916
608.0 2017286.17806 2901.00431214 599623.745337 -1331.04154005
609.0 2020186.17581 2898.99060688 598289.0498 -1338.34957472
610.0 2023084.15809 2896.97336438 596947.046103 -1345.65786368
611.0 2025980.12136 2894.95257957 595597.733985 -1352.96641745
612.0 2028874.06207 2892.92824736 594241.113176 -1360.27524652
613.0 2031765.97667 2890.90036265 592877.183396 -1367.58436141
614.0 2034655.86161 2888.86892031 591505.944354 -1374.89377262
615.0 2037543.71332 2886.83391518 590127.395749 -1382.20349066
616.0 2040429.52825 2884.79534208 588741.537267 -1389.51352604
617.0 2043313.30282 2882.75319583 587348.368587 -1396.82388927
618.0 2046195.03345 2880.70747119 585947.889376 -1404.13459085
619.0 2049074.71656 2878.65816294 584540.099289 -1411.44564129
620.0 2051952.34858 2876.6052658 583124.997974 -1418.7570511
621.0 2054827.9259 2874.54877449 581702.585064 -1426.06883079
622.0 2057701.44493 2872.4886837 580272.860185 -1433.38099088
623.0 2060572.90206 2870.42498809 578835.822952 -1440.69354186
624.0 2063442.2937 2868.35768232 577391.472968 -1448.00649425
625.0 2066309.61622 2866.28676101 575939.809826 -1455.31985858
626.0 2069174.86601 2864.21221876 574480.83311 -1462.63364534
627.0 2072038.03945 2862.13405014 573014.542391 -1469.94786505
628.0 2074899.1329 2860.05224971 571540.937232 -1477.26252824
629.0 2077758.14274 2857.966812 570060.017183 -1484.57764542
630.0 2080615.06531 2855.87773153 568571.781786 -1491.89322711
631.0 2083469.89698 2853.78500278 567076.230571 -1499.20928383
632.0 2086322.6341 2851.68862021 565573.363057 -1506.5258261
633.0 2089173.27301 2849.58857826 564063.178753 -1513.84286445
634.0 2092021.81004 2847.48487136 562545.677159 -1521.16040941
635.0 2094868.24152 2845.37749389 561020.857762 -1528.47847151
636.0 2097712.5638 2843.26644023 559488.72004 -1535.79706127
637.0 2100554.77318 2841.15170472 557949.26346 -1543.11618923
638.0 2103394.86598 2839.03328169 556402.487479 -1550.43586592
639.0 2106232.83851 2836.91116544 554848.391542 -1557.7561019
640.0 2109068.68708 2834.78535025 553286.975085 -1565.07690768
641.0 2111902.40798 2832.65583036 551718.237533 -1572.39829383
642.0 2114733.9975 2830.52260002 550142.1783 -1579.72027089
643.0 2117563.45194 2828.38565343 548558.796791 -1587.0428494
644.0 2120390.76757 2826.24498476 546968.092397 -1594.36603992
645.0 2123215.94066 2824.10058819 545370.064503 -1601.689853
646.0 2126038.9675 2821.95245784 543764.71248 -1609.01429921
647.0 2128859.84433 2819.80058783 542152.03569 -1616.3393891
648.0 2131678.56743 2817.64497224 540532.033484 -1623.66513325
649.0 2134495.13303 2815.48560514 538904.705202 -1630.99154222
650.0 2137309.53738 2813.32248056 537270.050175 -1638.31862658
651.0 2140121.77673 2811.15559253 535628.06772 -1645.64639691
652.0 2142931.84731 2808.98493502 533978.757149 -1652.9748638
653.0 2145739.74535 2806.81050202 532322.117757 -1660.30403783
654.0 2148545.46706 2804.63228745 530658.148834 -1667.63392959
655.0 2151349.00866 2802.45028524 528986.849655 -1674.96454966
656.0 2154150.36636 2800.26448928 527308.219488 -1682.29590866
657.0 2156949.53637 2798.07489343 525622.257588 -1689.62801717
658.0 2159746.51488 2795.88149155 523928.9632 -1696.96088581
659.0 2162541.29808 2793.68427744 522228.33556 -1704.29452519
660.0 2165333.88216 2791.48324491 520520.373889 -1711.62894593
661.0 2168124.2633 2789.27838772 518805.077404 -1718.96415864
662.0 2170912.43766 2787.06969962 517082.445305 -1726.30017395
663.0 2173698.40142 2784.85717431 515352.476785 -1733.6370025
664.0 2176482.15073 2782.64080551 513615.171025 -1740.97465492
665.0 2179263.68174 2780.42058687 511870.527197 -1748.31314185
666.0 2182042.99062 2778.19651204 510118.54446 -1755.65247393
667.0 2184820.07348 2775.96857463 508359.221964 -1762.99266183
668.0 2187594.92648 2773.73676824 506592.558847 -1770.3337162
669.0 2190367.54573 2771.50108643 504818.554239 -1777.6756477
670.0 2193137.92735 2769.26152275 503037.207256 -1785.018467
671.0 2195906.06748 2767.01807071 501248.517005 -1792.36218479
672.0 2198671.9622 2764.77072379 499452.482583 -1799.70681173
673.0 2201435.60762 2762.51947547 497649.103075 -1807.05235853
674.0 2204196.99985 2760.26431917 495838.377556 -1814.39883587
675.0 2206956.13496 2758.00524831 494020.30509 -1821.74625445
676.0 2209713.00904 2755.74225627 492194.88473 -1829.09462499
677.0 2212467.61816 2753.47533642 490362.115519 -1836.44395819
678.0 2215219.9584 2751.20448208 488521.996489 -1843.79426478
679.0 2217970.02581 2748.92968655 486674.526661 -1851.14555549
680.0 2220717.81645 2746.65094313 484819.705046 -1858.49784105
681.0 2223463.32638 2744.36824506 482957.530644 -1865.8511322
682.0 2226206.55162 2742.08158557 481088.002443 -1873.20543969
683.0 2228947.48823 2739.79095785 479211.119422 -1880.56077428
684.0 2231686.13221 2737.49635507 477326.880549 -1887.91714673
685.0 2234422.47961 2735.1977704 475435.284779 -1895.27456781
686.0 2237156.52643 2732.89519693 473536.33106 -1902.63304831
687.0 2239888.26867 2730.58862776 471630.018326 -1909.992599
688.0 2242617.70235 2728.27805596 469716.345502 -1917.35323069
689.0 2245344.82345 2725.96347456 467795.311501 -1924.71495417
690.0 2248069.62796 2723.64487656 465866.915226 -1932.07778025
691.0 2250792.11186 2721.32225496 463931.155569 -1939.44171977
692.0 2253512.27112 2718.9956027 461988.031411 -1946.80678353
693.0 2256230.10172 2716.66491271 460037.541623 -1954.17298238
694.0 2258945.5996 2714.33017789 458079.685065 -1961.54032717
695.0 2261658.76072 2711.9913911 456114.460584 -1968.90882873
696.0 2264369.58103 2709.6485452 454141.867018 -1976.27849795
697.0 2267078.05646 2707.30163298 452161.903195 -1983.64934568
698.0 2269784.18294 2704.95064724 450174.56793 -1991.02138281
699.0 2272487.95639 2702.59558073 448179.860029 -1998.39462022
700.0 2275189.37274 2700.23642618 446177.778286 -2005.76906882
701.0 2277888.42788 2697.8731763 444168.321484 -2013.1447395
702.0 2280585.11772 2695.50582374 442151.488396 -2020.52164319
703.0 2283279.43816 2693.13436116 440127.277783 -2027.89979082
704.0 2285971.38507 2690.75878117 438095.688396 -2035.27919331
705.0 2288660.95434 2688.37907635 436056.718974 -2042.65986161
706.0 2291348.14185 2685.99523925 434010.368247 -2050.04180669
707.0 2294032.94344 2683.60726241 431956.634932 -2057.4250395
708.0 2296715.35499 2681.21513831 429895.517735 -2064.80957102
709.0 2299395.37233 2678.81885943 427827.015353 -2072.19541224
710.0 2302072.99132 2676.4184182 425751.126471 -2079.58257415
711.0 2304748.20778 2674.01380703 423667.849761 -2086.97106776
712.0 2307421.01754 2671.6050183 421577.183887 -2094.36090408
713.0 2310091.41642 2669.19204435 419479.127502 -2101.75209416
714.0 2312759.40023 2666.77487751 417373.679244 -2109.14464901
715.0 2315424.96478 2664.35351005 415260.837745 -2116.5385797
716.0 2318088.10585 2661.92793425 413140.601623 -2123.93389729
717.0 2320748.81924 2659.49814232 411012.969484 -2131.33061284
718.0 2323407.10073 2657.06412646 408877.939927 -2138.72873744
719.0 2326062.94608 2654.62587884 406735.511536 -2146.12828219
